Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[1, 151, 1], [1, 1, 151], [151, 1, 1]]&0.999941&5.98188165668e-11
[[1, 150, 2], [2, 1, 150], [2, 150, 1], [1, 2, 150], [150, 1, 2], [150, 2, 1]]&0.999915&6.69128343268e-23
[[44, 90, 19], [19, 90, 44], [90, 19, 44], [90, 44, 19], [19, 44, 90], [44, 19, 90]]&0.85909&7.28159174931e-10
[[18, 47, 88], [18, 88, 47], [47, 18, 88], [47, 88, 18], [88, 18, 47], [88, 47, 18]]&0.858811&2.10329291169e-09
[[74, 15, 64], [64, 74, 15], [64, 15, 74], [74, 64, 15], [15, 64, 74], [15, 74, 64]]&0.858548&1.18188041563e-09
[[65, 73, 15], [65, 15, 73], [73, 15, 65], [73, 65, 15], [15, 73, 65], [15, 65, 73]]&0.857694&1.18074335517e-09
[[51, 85, 17], [51, 17, 85], [17, 51, 85], [17, 85, 51], [85, 17, 51], [85, 51, 17]]&0.857436&8.48832260012e-09
[[56, 16, 81], [16, 56, 81], [81, 56, 16], [81, 16, 56], [16, 81, 56], [56, 81, 16]]&0.857241&2.20679856582e-09
[[33, 25, 95], [25, 33, 95], [33, 95, 25], [25, 95, 33], [95, 25, 33], [95, 33, 25]]&0.857162&5.87003621381e-11
[[23, 94, 36], [94, 23, 36], [94, 36, 23], [36, 94, 23], [36, 23, 94], [23, 36, 94]]&0.857049&9.68056719205e-11
[[72, 15, 66], [66, 15, 72], [66, 72, 15], [15, 72, 66], [72, 66, 15], [15, 66, 72]]&0.857027&1.18006700557e-09
[[71, 67, 15], [67, 71, 15], [71, 15, 67], [67, 15, 71], [15, 67, 71], [15, 71, 67]]&0.856549&1.17967872727e-09
[[42, 20, 91], [91, 42, 20], [42, 91, 20], [91, 20, 42], [20, 42, 91], [20, 91, 42]]&0.856395&4.36629555498e-10
[[70, 15, 68], [68, 15, 70], [68, 70, 15], [70, 68, 15], [15, 70, 68], [15, 68, 70]]&0.856261&1.1794794115e-09
[[69, 69, 15], [69, 15, 69], [15, 69, 69]]&0.856165&5.89709091257e-10
[[38, 22, 93], [38, 93, 22], [93, 22, 38], [93, 38, 22], [22, 93, 38], [22, 38, 93]]&0.855328&1.59697507596e-10
[[92, 21, 40], [92, 40, 21], [21, 40, 92], [21, 92, 40], [40, 21, 92], [40, 92, 21]]&0.855119&2.63708821728e-10
[[16, 57, 80], [16, 80, 57], [80, 57, 16], [57, 16, 80], [57, 80, 16], [80, 16, 57]]&0.854861&2.1032944475e-09
[[32, 26, 95], [26, 32, 95], [26, 95, 32], [95, 26, 32], [95, 32, 26], [32, 95, 26]]&0.854706&5.86986856351e-11
[[18, 48, 87], [18, 87, 48], [87, 18, 48], [87, 48, 18], [48, 18, 87], [48, 87, 18]]&0.854614&3.63839425201e-09
[[89, 19, 45], [89, 45, 19], [19, 45, 89], [45, 89, 19], [45, 19, 89], [19, 89, 45]]&0.854227&1.2145393654e-09
[[52, 17, 84], [17, 52, 84], [17, 84, 52], [52, 84, 17], [84, 17, 52], [84, 52, 17]]&0.854055&6.40937417832e-09
[[27, 31, 95], [95, 27, 31], [95, 31, 27], [31, 27, 95], [27, 95, 31], [31, 95, 27]]&0.852931&5.86977231894e-11
[[35, 24, 94], [24, 35, 94], [24, 94, 35], [94, 24, 35], [94, 35, 24], [35, 94, 24]]&0.852848&9.67929300814e-11
[[16, 58, 79], [16, 79, 58], [58, 16, 79], [79, 16, 58], [58, 79, 16], [79, 58, 16]]&0.852648&2.04051668912e-09
[[95, 28, 30], [95, 30, 28], [28, 30, 95], [28, 95, 30], [30, 28, 95], [30, 95, 28]]&0.851856&5.8697229135e-11
[[95, 29, 29], [29, 29, 95], [29, 95, 29]]&0.851497&2.93485386817e-11
[[90, 43, 20], [43, 20, 90], [90, 20, 43], [20, 43, 90], [20, 90, 43], [43, 90, 20]]&0.850962&7.23006008316e-10
[[83, 17, 53], [17, 53, 83], [17, 83, 53], [53, 17, 83], [53, 83, 17], [83, 53, 17]]&0.850814&5.14842836843e-09
[[78, 59, 16], [16, 59, 78], [16, 78, 59], [59, 16, 78], [59, 78, 16], [78, 16, 59]]&0.850611&2.00244114666e-09
[[18, 49, 86], [18, 86, 49], [49, 86, 18], [49, 18, 86], [86, 18, 49], [86, 49, 18]]&0.850524&6.46257412044e-09
[[23, 93, 37], [37, 23, 93], [37, 93, 23], [93, 23, 37], [93, 37, 23], [23, 37, 93]]&0.85005&1.59640292397e-10
[[46, 19, 88], [19, 46, 88], [46, 88, 19], [19, 88, 46], [88, 19, 46], [88, 46, 19]]&0.849442&2.040514157e-09
[[34, 94, 25], [25, 34, 94], [34, 25, 94], [25, 94, 34], [94, 25, 34], [94, 34, 25]]&0.849268&9.67852347635e-11
[[91, 41, 21], [41, 91, 21], [91, 21, 41], [21, 41, 91], [21, 91, 41], [41, 21, 91]]&0.849129&4.35479753203e-10
[[22, 92, 39], [92, 22, 39], [92, 39, 22], [39, 22, 92], [39, 92, 22], [22, 39, 92]]&0.848811&2.63452290756e-10
[[16, 60, 77], [16, 77, 60], [60, 16, 77], [77, 16, 60], [77, 60, 16], [60, 77, 16]]&0.848756&1.97934896442e-09
[[82, 54, 17], [17, 54, 82], [17, 82, 54], [54, 17, 82], [54, 82, 17], [82, 17, 54]]&0.847724&4.38362631832e-09
[[16, 61, 76], [76, 61, 16], [16, 76, 61], [76, 16, 61], [61, 16, 76], [61, 76, 16]]&0.847089&1.96534581829e-09
[[18, 50, 85], [18, 85, 50], [50, 18, 85], [85, 18, 50], [85, 50, 18], [50, 85, 18]]&0.846556&1.19159294597e-08
[[33, 26, 94], [33, 94, 26], [26, 33, 94], [94, 26, 33], [94, 33, 26], [26, 94, 33]]&0.846351&9.67806217221e-11
[[62, 16, 75], [16, 75, 62], [62, 75, 16], [75, 62, 16], [16, 62, 75], [75, 16, 62]]&0.845618&1.9568573782e-09
[[44, 89, 20], [89, 20, 44], [89, 44, 20], [20, 44, 89], [20, 89, 44], [44, 20, 89]]&0.845584&1.20053157237e-09
[[24, 36, 93], [24, 93, 36], [36, 93, 24], [36, 24, 93], [93, 24, 36], [93, 36, 24]]&0.845346&1.59605622622e-10
[[17, 55, 81], [17, 81, 55], [55, 17, 81], [55, 81, 17], [81, 55, 17], [81, 17, 55]]&0.844796&3.91975082831e-09
[[19, 87, 47], [87, 19, 47], [47, 19, 87], [87, 47, 19], [47, 87, 19], [19, 47, 87]]&0.84475&3.46774384808e-09
[[74, 16, 63], [16, 63, 74], [16, 74, 63], [63, 74, 16], [63, 16, 74], [74, 63, 16]]&0.844347&1.95171695342e-09
[[32, 27, 94], [94, 27, 32], [94, 32, 27], [27, 32, 94], [27, 94, 32], [32, 94, 27]]&0.844133&9.67779134694e-11
[[16, 64, 73], [16, 73, 64], [64, 16, 73], [64, 73, 16], [73, 16, 64], [73, 64, 16]]&0.84328&1.94861244061e-09
[[42, 21, 90], [42, 90, 21], [90, 21, 42], [21, 42, 90], [21, 90, 42], [90, 42, 21]]&0.843168&7.19880487768e-10
[[23, 92, 38], [92, 23, 38], [92, 38, 23], [38, 23, 92], [38, 92, 23], [23, 38, 92]]&0.843011&2.63296729854e-10
[[18, 51, 84], [51, 84, 18], [51, 18, 84], [18, 84, 51], [84, 18, 51], [84, 51, 18]]&0.842722&1.39948782573e-08
[[94, 28, 31], [94, 31, 28], [28, 31, 94], [28, 94, 31], [31, 28, 94], [31, 94, 28]]&0.842639&9.67764187188e-11
[[16, 65, 72], [16, 72, 65], [72, 16, 65], [65, 72, 16], [65, 16, 72], [72, 65, 16]]&0.842422&1.94675140689e-09
[[22, 91, 40], [91, 22, 40], [91, 40, 22], [40, 91, 22], [40, 22, 91], [22, 40, 91]]&0.842291&4.34782395857e-10
[[56, 17, 80], [17, 56, 80], [17, 80, 56], [80, 56, 17], [56, 80, 17], [80, 17, 56]]&0.842041&3.63839678412e-09
[[30, 94, 29], [94, 29, 30], [94, 30, 29], [29, 30, 94], [29, 94, 30], [30, 29, 94]]&0.841887&9.67757559323e-11
[[71, 66, 16], [16, 66, 71], [16, 71, 66], [66, 16, 71], [66, 71, 16], [71, 16, 66]]&0.841776&1.94565881979e-09
[[16, 67, 70], [70, 16, 67], [16, 70, 67], [67, 70, 16], [70, 67, 16], [67, 16, 70]]&0.841344&1.94505579436e-09
[[35, 25, 93], [25, 35, 93], [25, 93, 35], [35, 93, 25], [93, 25, 35], [93, 35, 25]]&0.841268&1.59584648746e-10
[[69, 68, 16], [16, 68, 69], [16, 69, 68], [68, 16, 69], [68, 69, 16], [69, 16, 68]]&0.841127&1.94478840719e-09
[[45, 88, 20], [45, 20, 88], [88, 20, 45], [20, 45, 88], [20, 88, 45], [88, 45, 20]]&0.840279&2.00243697191e-09
[[19, 86, 48], [48, 19, 86], [19, 48, 86], [48, 86, 19], [86, 19, 48], [86, 48, 19]]&0.840166&5.99869813638e-09
[[17, 57, 79], [17, 79, 57], [79, 17, 57], [57, 17, 79], [57, 79, 17], [79, 57, 17]]&0.839466&3.46774802284e-09
[[52, 18, 83], [83, 18, 52], [83, 52, 18], [52, 83, 18], [18, 52, 83], [18, 83, 52]]&0.839035&1.05672719254e-08
[[34, 93, 26], [34, 26, 93], [26, 34, 93], [26, 93, 34], [93, 26, 34], [93, 34, 26]]&0.837864&1.59572017145e-10
[[24, 37, 92], [24, 92, 37], [92, 24, 37], [92, 37, 24], [37, 24, 92], [37, 92, 24]]&0.837782&2.63202431802e-10
[[43, 21, 89], [89, 21, 43], [89, 43, 21], [21, 43, 89], [21, 89, 43], [43, 89, 21]]&0.837254&1.19203547082e-09
[[78, 58, 17], [58, 17, 78], [17, 58, 78], [17, 78, 58], [58, 78, 17], [78, 17, 58]]&0.837083&3.36424611872e-09
[[23, 91, 39], [91, 23, 39], [91, 39, 23], [39, 23, 91], [39, 91, 23], [23, 39, 91]]&0.835951&4.34359481651e-10
[[22, 90, 41], [90, 41, 22], [41, 90, 22], [90, 22, 41], [22, 41, 90], [41, 22, 90]]&0.835786&7.17984818132e-10
[[49, 85, 19], [19, 85, 49], [19, 49, 85], [49, 19, 85], [85, 19, 49], [85, 49, 19]]&0.835705&1.06549836498e-08
[[82, 53, 18], [53, 18, 82], [18, 53, 82], [18, 82, 53], [82, 18, 53], [53, 82, 18]]&0.835508&8.48832399766e-09
[[33, 27, 93], [33, 93, 27], [27, 33, 93], [93, 27, 33], [93, 33, 27], [27, 93, 33]]&0.835173&1.5956450358e-10
[[46, 20, 87], [20, 46, 87], [87, 20, 46], [46, 87, 20], [87, 46, 20], [20, 87, 46]]&0.835063&3.36423923571e-09
[[17, 59, 77], [17, 77, 59], [59, 17, 77], [77, 17, 59], [77, 59, 17], [59, 77, 17]]&0.834899&3.30147201093e-09
[[32, 28, 93], [32, 93, 28], [28, 32, 93], [28, 93, 32], [93, 28, 32], [93, 32, 28]]&0.833227&1.59560190197e-10
[[25, 36, 92], [25, 92, 36], [92, 25, 36], [92, 36, 25], [36, 92, 25], [36, 25, 92]]&0.833182&2.63145326841e-10
[[17, 60, 76], [17, 76, 60], [60, 17, 76], [76, 60, 17], [76, 17, 60], [60, 76, 17]]&0.832923&3.26340248729e-09
[[54, 18, 81], [18, 54, 81], [18, 81, 54], [54, 81, 18], [81, 54, 18], [81, 18, 54]]&0.832153&7.22737900232e-09
[[29, 31, 93], [29, 93, 31], [93, 29, 31], [93, 31, 29], [31, 29, 93], [31, 93, 29]]&0.832051&1.59557975999e-10
[[30, 93, 30], [30, 30, 93], [93, 30, 30]]&0.831657&7.97786479033e-11
[[44, 88, 21], [21, 44, 88], [21, 88, 44], [44, 21, 88], [88, 21, 44], [88, 44, 21]]&0.831403&1.97934208141e-09
[[19, 84, 50], [50, 19, 84], [84, 19, 50], [84, 50, 19], [19, 50, 84], [50, 84, 19]]&0.831382&1.96460467461e-08
[[17, 61, 75], [17, 75, 61], [75, 61, 17], [75, 17, 61], [61, 17, 75], [61, 75, 17]]&0.831161&3.2403202284e-09
[[24, 38, 91], [91, 24, 38], [91, 38, 24], [38, 24, 91], [24, 91, 38], [38, 91, 24]]&0.830176&4.34103060916e-10
[[20, 47, 86], [47, 20, 86], [20, 86, 47], [47, 86, 20], [86, 20, 47], [86, 47, 20]]&0.829953&5.71734327763e-09
[[74, 17, 62], [62, 17, 74], [62, 74, 17], [17, 62, 74], [17, 74, 62], [74, 62, 17]]&0.829621&3.2263334431e-09
[[42, 22, 89], [42, 89, 22], [89, 22, 42], [89, 42, 22], [22, 42, 89], [22, 89, 42]]&0.829314&1.18688241445e-09
[[35, 26, 92], [26, 35, 92], [26, 92, 35], [35, 92, 26], [92, 26, 35], [92, 35, 26]]&0.829262&2.63110838819e-10
[[18, 55, 80], [18, 80, 55], [55, 18, 80], [55, 80, 18], [80, 55, 18], [80, 18, 55]]&0.828982&6.46257829519e-09
[[23, 90, 40], [90, 23, 40], [90, 40, 23], [40, 23, 90], [23, 40, 90], [40, 90, 23]]&0.828888&7.16835126076e-10
[[63, 73, 17], [63, 17, 73], [17, 63, 73], [17, 73, 63], [73, 17, 63], [73, 63, 17]]&0.828307&3.21787197747e-09
[[72, 17, 64], [17, 64, 72], [17, 72, 64], [64, 17, 72], [64, 72, 17], [72, 64, 17]]&0.827226&3.21277602605e-09
[[51, 83, 19], [51, 19, 83], [83, 19, 51], [83, 51, 19], [19, 51, 83], [19, 83, 51]]&0.827211&2.30736540997e-08
[[71, 65, 17], [65, 71, 17], [17, 65, 71], [17, 71, 65], [65, 17, 71], [71, 17, 65]]&0.82638&3.20974483742e-09
[[34, 92, 27], [34, 27, 92], [92, 27, 34], [27, 34, 92], [92, 34, 27], [27, 92, 34]]&0.82607&2.63090164602e-10
[[18, 79, 56], [56, 18, 79], [18, 56, 79], [79, 18, 56], [56, 79, 18], [79, 56, 18]]&0.826007&5.99870501939e-09
[[66, 17, 70], [17, 66, 70], [17, 70, 66], [70, 17, 66], [66, 70, 17], [70, 66, 17]]&0.825774&3.20800469482e-09
[[45, 87, 21], [45, 21, 87], [87, 21, 45], [87, 45, 21], [21, 45, 87], [21, 87, 45]]&0.825635&3.30146066277e-09
[[69, 67, 17], [17, 67, 69], [17, 69, 67], [67, 69, 17], [69, 17, 67], [67, 17, 69]]&0.825409&3.2071114235e-09
[[17, 68, 68], [68, 17, 68], [68, 68, 17]]&0.825287&1.60341850711e-09
[[91, 25, 37], [25, 37, 91], [25, 91, 37], [91, 37, 25], [37, 25, 91], [37, 91, 25]]&0.825029&4.33947681767e-10
[[20, 48, 85], [20, 85, 48], [48, 20, 85], [48, 85, 20], [85, 20, 48], [85, 48, 20]]&0.824965&9.89018159968e-09
[[33, 28, 92], [33, 92, 28], [92, 28, 33], [92, 33, 28], [28, 33, 92], [28, 92, 33]]&0.823642&2.63078027056e-10
[[78, 57, 18], [18, 78, 57], [18, 57, 78], [57, 18, 78], [57, 78, 18], [78, 18, 57]]&0.823238&5.71735462579e-09
[[52, 19, 82], [52, 82, 19], [19, 52, 82], [82, 19, 52], [82, 52, 19], [19, 82, 52]]&0.823208&1.74224870452e-08
[[43, 22, 88], [22, 88, 43], [22, 43, 88], [43, 88, 22], [88, 22, 43], [88, 43, 22]]&0.822896&1.96533447013e-09
[[24, 39, 90], [90, 24, 39], [90, 39, 24], [24, 90, 39], [39, 24, 90], [39, 90, 24]]&0.822548&7.16137950482e-10
[[32, 29, 92], [32, 92, 29], [92, 29, 32], [92, 32, 29], [29, 32, 92], [29, 92, 32]]&0.822006&2.63071328048e-10
[[23, 89, 41], [41, 89, 23], [89, 23, 41], [89, 41, 23], [23, 41, 89], [41, 23, 89]]&0.821844&1.18375707565e-09
[[30, 92, 31], [92, 30, 31], [92, 31, 30], [30, 31, 92], [31, 30, 92], [31, 92, 30]]&0.821184&2.63068357645e-10
[[58, 18, 77], [18, 58, 77], [18, 77, 58], [58, 77, 18], [77, 18, 58], [77, 58, 18]]&0.820686&5.54671188332e-09
[[91, 26, 36], [26, 36, 91], [26, 91, 36], [91, 36, 26], [36, 91, 26], [36, 26, 91]]&0.820569&4.33853683375e-10
[[20, 49, 84], [49, 84, 20], [84, 20, 49], [84, 49, 20], [20, 84, 49], [49, 20, 84]]&0.820117&1.75670988183e-08
[[46, 21, 86], [46, 86, 21], [21, 46, 86], [21, 86, 46], [86, 21, 46], [86, 46, 21]]&0.819968&5.54669317337e-09
[[53, 19, 81], [19, 53, 81], [19, 81, 53], [81, 53, 19], [81, 19, 53], [53, 81, 19]]&0.819386&1.39948820562e-08
[[18, 76, 59], [18, 59, 76], [76, 59, 18], [59, 18, 76], [76, 18, 59], [59, 76, 18]]&0.81836&5.44321990255e-09
[[35, 27, 91], [91, 27, 35], [35, 91, 27], [27, 35, 91], [91, 35, 27], [27, 91, 35]]&0.816846&4.33797072468e-10
[[25, 38, 90], [25, 90, 38], [90, 25, 38], [90, 38, 25], [38, 25, 90], [38, 90, 25]]&0.816832&7.15715335935e-10
[[44, 87, 22], [87, 22, 44], [87, 44, 22], [22, 44, 87], [44, 22, 87], [22, 87, 44]]&0.816551&3.26338377734e-09
[[18, 60, 75], [18, 75, 60], [60, 18, 75], [75, 60, 18], [75, 18, 60], [60, 75, 18]]&0.816269&5.3804621556e-09
[[54, 19, 80], [54, 80, 19], [19, 54, 80], [19, 80, 54], [80, 54, 19], [80, 19, 54]]&0.81576&1.19159363427e-08
[[83, 20, 50], [83, 50, 20], [20, 50, 83], [50, 20, 83], [20, 83, 50], [50, 83, 20]]&0.815425&3.23908562039e-08
[[24, 40, 89], [89, 24, 40], [89, 40, 24], [24, 89, 40], [40, 24, 89], [40, 89, 24]]&0.814919&1.18186170567e-09
[[23, 88, 42], [42, 23, 88], [42, 88, 23], [23, 42, 88], [88, 23, 42], [88, 42, 23]]&0.814839&1.95683866824e-09
[[47, 21, 85], [21, 47, 85], [47, 85, 21], [21, 85, 47], [85, 21, 47], [85, 47, 21]]&0.814422&9.42630610968e-09
[[74, 18, 61], [18, 61, 74], [18, 74, 61], [74, 61, 18], [61, 18, 74], [61, 74, 18]]&0.814421&5.34241960642e-09
[[34, 28, 91], [34, 91, 28], [91, 34, 28], [91, 28, 34], [28, 34, 91], [28, 91, 34]]&0.813903&4.33763399004e-10
[[18, 62, 73], [18, 73, 62], [62, 18, 73], [62, 73, 18], [73, 18, 62], [73, 62, 18]]&0.812824&5.31938182088e-09
[[55, 19, 79], [79, 19, 55], [79, 55, 19], [55, 79, 19], [19, 55, 79], [19, 79, 55]]&0.812342&1.0654994998e-08
[[26, 37, 90], [26, 90, 37], [37, 26, 90], [90, 37, 26], [37, 90, 26], [90, 26, 37]]&0.811805&7.15459409255e-10
[[33, 29, 91], [33, 91, 29], [91, 33, 29], [29, 33, 91], [29, 91, 33], [91, 29, 33]]&0.811775&4.33744067766e-10
[[18, 63, 72], [72, 18, 63], [63, 72, 18], [63, 18, 72], [18, 72, 63], [72, 63, 18]]&0.811483&5.30546835976e-09
[[82, 51, 20], [51, 82, 20], [51, 20, 82], [20, 51, 82], [82, 20, 51], [20, 82, 51]]&0.810906&3.80420260357e-08
[[32, 30, 91], [32, 91, 30], [30, 91, 32], [30, 32, 91], [91, 30, 32], [91, 32, 30]]&0.810489&4.33734144418e-10
[[18, 71, 64], [71, 64, 18], [18, 64, 71], [64, 18, 71], [64, 71, 18], [71, 18, 64]]&0.810404&5.29712778525e-09
[[22, 86, 45], [45, 86, 22], [45, 22, 86], [22, 45, 86], [86, 22, 45], [86, 45, 22]]&0.8103&5.44318905505e-09
[[31, 91, 31], [91, 31, 31], [31, 31, 91]]&0.810058&2.16865548003e-10
[[18, 70, 65], [65, 70, 18], [65, 18, 70], [18, 65, 70], [70, 18, 65], [70, 65, 18]]&0.809591&5.29223114961e-09
[[78, 56, 19], [56, 19, 78], [19, 56, 78], [19, 78, 56], [56, 78, 19], [78, 19, 56]]&0.809145&9.89020030964e-09
[[69, 66, 18], [18, 69, 66], [66, 18, 69], [18, 66, 69], [66, 69, 18], [69, 18, 66]]&0.809047&5.28952857713e-09
[[84, 21, 48], [84, 48, 21], [21, 48, 84], [48, 21, 84], [48, 84, 21], [21, 84, 48]]&0.809014&1.6306153823e-08
[[18, 67, 68], [18, 68, 67], [67, 68, 18], [68, 18, 67], [68, 67, 18], [67, 18, 68]]&0.808774&5.28833023098e-09
[[25, 39, 89], [25, 89, 39], [89, 25, 39], [89, 39, 25], [39, 25, 89], [39, 89, 25]]&0.808613&1.18071250767e-09
[[23, 87, 43], [43, 23, 87], [87, 23, 43], [87, 43, 23], [23, 43, 87], [43, 87, 23]]&0.807895&3.2402893809e-09
[[27, 36, 90], [90, 27, 36], [36, 90, 27], [90, 36, 27], [36, 27, 90], [27, 90, 36]]&0.807522&7.15304844664e-10
[[24, 41, 88], [41, 88, 24], [24, 88, 41], [88, 24, 41], [88, 41, 24], [41, 24, 88]]&0.807313&1.95168610592e-09
[[52, 20, 81], [52, 81, 20], [81, 52, 20], [81, 20, 52], [20, 52, 81], [20, 81, 52]]&0.806577&2.87248278301e-08
[[19, 57, 77], [19, 77, 57], [57, 19, 77], [77, 19, 57], [77, 57, 19], [57, 77, 19]]&0.806183&9.42633695718e-09
[[46, 22, 85], [22, 85, 46], [46, 85, 22], [22, 46, 85], [85, 22, 46], [85, 46, 22]]&0.804163&9.14495206549e-09
[[35, 28, 90], [35, 90, 28], [90, 28, 35], [28, 35, 90], [90, 35, 28], [28, 90, 35]]&0.804034&7.15212189251e-10
[[83, 49, 21], [83, 21, 49], [49, 83, 21], [21, 49, 83], [21, 83, 49], [49, 21, 83]]&0.803763&2.8963251215e-08
[[58, 19, 76], [76, 58, 19], [19, 76, 58], [58, 76, 19], [76, 19, 58], [19, 58, 76]]&0.803465&9.14500292442e-09
[[26, 38, 89], [26, 89, 38], [89, 26, 38], [89, 38, 26], [38, 26, 89], [38, 89, 26]]&0.802993&1.18001614664e-09
[[53, 20, 80], [80, 53, 20], [20, 53, 80], [20, 80, 53], [53, 80, 20], [80, 20, 53]]&0.802452&2.30736644262e-08
[[34, 29, 90], [34, 90, 29], [90, 34, 29], [29, 34, 90], [29, 90, 34], [90, 29, 34]]&0.80138&7.15157792542e-10
[[23, 86, 44], [44, 86, 23], [86, 23, 44], [44, 23, 86], [86, 44, 23], [23, 44, 86]]&0.801034&5.38041129667e-09
[[19, 59, 75], [75, 59, 19], [59, 19, 75], [75, 19, 59], [19, 75, 59], [59, 75, 19]]&0.801004&8.97438715641e-09
[[25, 40, 88], [25, 88, 40], [40, 88, 25], [40, 25, 88], [88, 25, 40], [88, 40, 25]]&0.800395&1.94856158168e-09
[[42, 24, 87], [42, 87, 24], [24, 42, 87], [87, 24, 42], [87, 42, 24], [24, 87, 42]]&0.799752&3.22628258417e-09
[[90, 30, 33], [30, 90, 33], [33, 30, 90], [33, 90, 30], [90, 33, 30], [30, 33, 90]]&0.799593&7.15127769674e-10
[[74, 19, 60], [60, 19, 74], [74, 60, 19], [19, 60, 74], [19, 74, 60], [60, 74, 19]]&0.798807&8.870939649e-09
[[32, 31, 90], [90, 31, 32], [32, 90, 31], [90, 32, 31], [31, 90, 32], [31, 32, 90]]&0.798694&7.15114457251e-10
[[82, 50, 21], [50, 21, 82], [82, 21, 50], [21, 50, 82], [21, 82, 50], [50, 82, 21]]&0.79869&5.34034964498e-08
[[54, 20, 79], [54, 79, 20], [79, 20, 54], [79, 54, 20], [20, 54, 79], [20, 79, 54]]&0.798549&1.9646065456e-08
[[22, 84, 47], [84, 22, 47], [84, 47, 22], [47, 22, 84], [47, 84, 22], [22, 47, 84]]&0.798162&1.55413531159e-08
[[89, 27, 37], [89, 37, 27], [27, 37, 89], [37, 27, 89], [27, 89, 37], [37, 89, 27]]&0.798123&1.17959487507e-09
[[19, 73, 61], [19, 61, 73], [73, 19, 61], [73, 61, 19], [61, 19, 73], [61, 73, 19]]&0.796886&8.80825522622e-09
[[62, 19, 72], [72, 19, 62], [62, 72, 19], [19, 72, 62], [19, 62, 72], [72, 62, 19]]&0.795246&8.77033356816e-09
[[78, 55, 20], [55, 20, 78], [20, 55, 78], [55, 78, 20], [20, 78, 55], [78, 20, 55]]&0.794881&1.75671296658e-08
[[23, 85, 45], [45, 85, 23], [45, 23, 85], [85, 23, 45], [85, 45, 23], [23, 45, 85]]&0.794279&8.9743033042e-09
[[26, 39, 88], [26, 88, 39], [39, 26, 88], [39, 88, 26], [88, 26, 39], [88, 39, 26]]&0.79416&1.94666755468e-09
[[89, 36, 28], [36, 28, 89], [36, 89, 28], [28, 36, 89], [28, 89, 36], [89, 28, 36]]&0.794058&1.17934116259e-09
[[71, 63, 19], [63, 71, 19], [63, 19, 71], [19, 63, 71], [19, 71, 63], [71, 19, 63]]&0.793895&8.7474950984e-09
[[51, 81, 21], [51, 21, 81], [81, 51, 21], [81, 21, 51], [21, 51, 81], [21, 81, 51]]&0.793811&6.27207022046e-08
[[70, 19, 64], [70, 64, 19], [19, 70, 64], [64, 19, 70], [64, 70, 19], [19, 64, 70]]&0.792839&8.73391025344e-09
[[83, 48, 22], [22, 83, 48], [48, 22, 83], [48, 83, 22], [83, 22, 48], [22, 48, 83]]&0.792317&2.68843055014e-08
[[24, 43, 86], [43, 24, 86], [24, 86, 43], [43, 86, 24], [86, 24, 43], [86, 43, 24]]&0.79226&5.34233575421e-09
[[41, 87, 25], [25, 41, 87], [25, 87, 41], [87, 25, 41], [87, 41, 25], [41, 25, 87]]&0.792204&3.21778812527e-09
[[69, 65, 19], [65, 69, 19], [65, 19, 69], [19, 69, 65], [69, 19, 65], [19, 65, 69]]&0.792081&8.72611147538e-09
[[66, 19, 68], [66, 68, 19], [19, 68, 66], [68, 19, 66], [68, 66, 19], [19, 66, 68]]&0.791625&8.72210811105e-09
[[19, 67, 67], [67, 67, 19], [67, 19, 67]]&0.791473&4.360439147e-09
[[56, 20, 77], [56, 77, 20], [20, 56, 77], [20, 77, 56], [77, 20, 56], [77, 56, 20]]&0.791464&1.63062046819e-08
[[35, 29, 89], [89, 29, 35], [35, 89, 29], [89, 35, 29], [29, 35, 89], [29, 89, 35]]&0.790845&1.17919024859e-09
[[52, 21, 80], [52, 80, 21], [80, 52, 21], [21, 52, 80], [80, 21, 52], [21, 80, 52]]&0.789146&4.73592423882e-08
[[27, 38, 88], [27, 88, 38], [38, 27, 88], [38, 88, 27], [88, 27, 38], [88, 38, 27]]&0.788675&1.94552057088e-09
[[30, 89, 34], [34, 30, 89], [34, 89, 30], [89, 30, 34], [89, 34, 30], [30, 34, 89]]&0.788522&1.17910361199e-09
[[76, 57, 20], [57, 20, 76], [20, 57, 76], [20, 76, 57], [76, 20, 57], [57, 76, 20]]&0.78831&1.55414369681e-08
[[23, 84, 46], [46, 23, 84], [84, 23, 46], [84, 46, 23], [46, 84, 23], [23, 46, 84]]&0.787653&1.50774798401e-08
[[33, 31, 89], [33, 89, 31], [89, 31, 33], [89, 33, 31], [31, 89, 33], [31, 33, 89]]&0.787116&1.17905913863e-09
[[82, 49, 22], [49, 82, 22], [82, 22, 49], [22, 49, 82], [49, 22, 82], [22, 82, 49]]&0.78665&4.77523330459e-08
[[32, 32, 89], [89, 32, 32], [32, 89, 32]]&0.786646&5.89522738299e-10
[[58, 20, 75], [75, 58, 20], [58, 75, 20], [20, 58, 75], [20, 75, 58], [75, 20, 58]]&0.785433&1.5077618089e-08
[[26, 40, 87], [26, 87, 40], [87, 26, 40], [87, 40, 26], [40, 87, 26], [40, 26, 87]]&0.785329&3.21263777714e-09
[[24, 44, 85], [44, 85, 24], [24, 85, 44], [44, 24, 85], [85, 24, 44], [85, 44, 24]]&0.784862&8.87080140008e-09
[[53, 21, 79], [79, 21, 53], [79, 53, 21], [53, 79, 21], [21, 53, 79], [21, 79, 53]]&0.784713&3.80420541059e-08
