Candidates_of_the_same_steps, Hellinger Distance, Probabilities 
[[97, 30, 26], [26, 30, 97], [26, 97, 30], [97, 26, 30], [30, 26, 97], [30, 97, 26]]&0.870945&1.71666760157e-08
[[34, 96, 23], [23, 96, 34], [96, 23, 34], [34, 23, 96], [96, 34, 23], [23, 34, 96]]&0.870854&2.39991161005e-08
[[71, 68, 14], [68, 14, 71], [68, 71, 14], [71, 14, 68], [14, 68, 71], [14, 71, 68]]&0.870664&1.7804929598e-07
[[69, 70, 14], [70, 14, 69], [69, 14, 70], [70, 69, 14], [14, 69, 70], [14, 70, 69]]&0.870494&1.77931506563e-07
[[97, 29, 27], [27, 29, 97], [97, 27, 29], [27, 97, 29], [29, 27, 97], [29, 97, 27]]&0.869967&1.71646678174e-08
[[97, 28, 28], [28, 28, 97], [28, 97, 28]]&0.869639&8.58201126961e-09
[[81, 57, 15], [81, 15, 57], [57, 15, 81], [57, 81, 15], [15, 81, 57], [15, 57, 81]]&0.869418&2.93498558778e-07
[[19, 92, 42], [42, 19, 92], [42, 92, 19], [92, 19, 42], [92, 42, 19], [19, 42, 92]]&0.86899&9.40550255349e-08
[[17, 48, 88], [17, 88, 48], [48, 17, 88], [48, 88, 17], [88, 17, 48], [88, 48, 17]]&0.868307&4.35334234488e-07
[[22, 95, 36], [95, 22, 36], [95, 36, 22], [36, 95, 22], [36, 22, 95], [22, 36, 95]]&0.86828&3.35713478383e-08
[[52, 16, 85], [16, 52, 85], [52, 85, 16], [16, 85, 52], [85, 16, 52], [85, 52, 16]]&0.868266&6.89040680017e-07
[[33, 24, 96], [33, 96, 24], [24, 33, 96], [96, 24, 33], [96, 33, 24], [24, 96, 33]]&0.867592&2.39828959565e-08
[[18, 45, 90], [18, 90, 45], [45, 90, 18], [90, 18, 45], [45, 18, 90], [90, 45, 18]]&0.867476&1.9403579458e-07
[[58, 15, 80], [80, 58, 15], [58, 80, 15], [80, 15, 58], [15, 80, 58], [15, 58, 80]]&0.867376&2.80287914495e-07
[[20, 40, 93], [93, 20, 40], [20, 93, 40], [93, 40, 20], [40, 20, 93], [40, 93, 20]]&0.867366&6.62642761599e-08
[[94, 21, 38], [94, 38, 21], [21, 38, 94], [38, 21, 94], [38, 94, 21], [21, 94, 38]]&0.867117&4.70653297481e-08
[[79, 15, 59], [59, 15, 79], [79, 59, 15], [59, 79, 15], [15, 79, 59], [15, 59, 79]]&0.865487&2.70826276252e-07
[[16, 53, 84], [53, 16, 84], [84, 16, 53], [84, 53, 16], [16, 84, 53], [53, 84, 16]]&0.865302&5.91383042663e-07
[[32, 25, 96], [25, 32, 96], [25, 96, 32], [96, 25, 32], [96, 32, 25], [32, 96, 25]]&0.864933&2.39716811935e-08
[[17, 49, 87], [17, 87, 49], [49, 87, 17], [87, 17, 49], [87, 49, 17], [49, 17, 87]]&0.864574&6.57698138263e-07
[[91, 43, 19], [43, 19, 91], [91, 19, 43], [19, 43, 91], [19, 91, 43], [43, 91, 19]]&0.864016&1.33053065992e-07
[[23, 95, 35], [35, 23, 95], [35, 95, 23], [95, 23, 35], [95, 35, 23], [23, 35, 95]]&0.863989&3.35262258722e-08
[[78, 60, 15], [60, 15, 78], [15, 60, 78], [60, 78, 15], [15, 78, 60], [78, 15, 60]]&0.863758&2.64052580592e-07
[[46, 18, 89], [18, 46, 89], [18, 89, 46], [89, 18, 46], [89, 46, 18], [46, 89, 18]]&0.863103&2.80269039842e-07
[[26, 31, 96], [26, 96, 31], [96, 26, 31], [96, 31, 26], [31, 96, 26], [31, 26, 96]]&0.86291&2.3964214146e-08
[[83, 16, 54], [16, 54, 83], [54, 16, 83], [54, 83, 16], [16, 83, 54], [83, 54, 16]]&0.86247&5.21409833618e-07
[[77, 15, 61], [77, 61, 15], [15, 61, 77], [61, 15, 77], [15, 77, 61], [61, 77, 15]]&0.862195&2.59207199978e-07
[[41, 92, 20], [92, 20, 41], [92, 41, 20], [20, 41, 92], [20, 92, 41], [41, 20, 92]]&0.861868&9.31372744707e-08
[[94, 22, 37], [94, 37, 22], [37, 22, 94], [37, 94, 22], [22, 94, 37], [22, 37, 94]]&0.861823&4.69416444841e-08
[[27, 30, 96], [96, 27, 30], [96, 30, 27], [30, 27, 96], [30, 96, 27], [27, 96, 30]]&0.861548&2.39596574316e-08
[[21, 39, 93], [21, 93, 39], [93, 21, 39], [93, 39, 21], [39, 93, 21], [39, 21, 93]]&0.861121&6.5927033711e-08
[[17, 50, 86], [17, 86, 50], [50, 17, 86], [86, 17, 50], [86, 50, 17], [50, 86, 17]]&0.860946&1.01555160744e-06
[[96, 28, 29], [96, 29, 28], [28, 29, 96], [28, 96, 29], [29, 28, 96], [29, 96, 28]]&0.860862&2.39575000432e-08
[[62, 15, 76], [62, 76, 15], [76, 62, 15], [76, 15, 62], [15, 76, 62], [15, 62, 76]]&0.860802&2.55746755328e-07
[[34, 95, 24], [24, 34, 95], [34, 24, 95], [95, 24, 34], [95, 34, 24], [24, 95, 34]]&0.860269&3.34943020487e-08
[[82, 55, 16], [16, 55, 82], [55, 16, 82], [55, 82, 16], [82, 16, 55], [16, 82, 55]]&0.85978&4.71273995824e-07
[[63, 75, 15], [63, 15, 75], [75, 63, 15], [75, 15, 63], [15, 75, 63], [15, 63, 75]]&0.859585&2.53283179452e-07
[[44, 90, 19], [19, 90, 44], [90, 19, 44], [90, 44, 19], [19, 44, 90], [44, 19, 90]]&0.85909&1.89174431206e-07
[[18, 47, 88], [18, 88, 47], [47, 18, 88], [47, 88, 18], [88, 18, 47], [88, 47, 18]]&0.858811&4.09592529447e-07
[[74, 15, 64], [64, 74, 15], [64, 15, 74], [74, 64, 15], [15, 64, 74], [15, 74, 64]]&0.858548&2.51540197748e-07
[[65, 73, 15], [65, 15, 73], [73, 15, 65], [73, 65, 15], [15, 73, 65], [15, 65, 73]]&0.857694&2.50322345736e-07
[[51, 85, 17], [51, 17, 85], [17, 51, 85], [17, 85, 51], [85, 17, 51], [85, 51, 17]]&0.857436&1.15184927282e-06
[[56, 16, 81], [16, 56, 81], [81, 56, 16], [81, 16, 56], [16, 81, 56], [56, 81, 16]]&0.857241&4.35353109141e-07
[[33, 25, 95], [25, 33, 95], [33, 95, 25], [25, 95, 33], [95, 25, 33], [95, 33, 25]]&0.857162&3.34719963111e-08
[[23, 94, 36], [94, 23, 36], [94, 36, 23], [36, 94, 23], [36, 23, 94], [23, 36, 94]]&0.857049&4.68534275979e-08
[[72, 15, 66], [66, 15, 72], [66, 72, 15], [15, 72, 66], [72, 66, 15], [15, 66, 72]]&0.857027&2.49493048943e-07
[[71, 67, 15], [67, 71, 15], [71, 15, 67], [67, 15, 71], [15, 67, 71], [15, 71, 67]]&0.856549&2.48959306927e-07
[[42, 20, 91], [91, 42, 20], [42, 91, 20], [91, 20, 42], [20, 42, 91], [20, 91, 42]]&0.856395&1.31265199706e-07
[[70, 15, 68], [68, 15, 70], [68, 70, 15], [70, 68, 15], [15, 70, 68], [15, 68, 70]]&0.856261&2.48661263866e-07
[[69, 69, 15], [69, 15, 69], [15, 69, 69]]&0.856165&1.24282748049e-07
[[38, 22, 93], [38, 93, 22], [93, 22, 38], [93, 38, 22], [22, 93, 38], [22, 38, 93]]&0.855328&6.56857964151e-08
[[92, 21, 40], [92, 40, 21], [21, 40, 92], [21, 92, 40], [40, 21, 92], [40, 92, 21]]&0.855119&9.2480084576e-08
[[16, 57, 80], [16, 80, 57], [80, 57, 16], [57, 16, 80], [57, 80, 16], [80, 16, 57]]&0.854861&4.09618871148e-07
[[32, 26, 95], [26, 32, 95], [26, 95, 32], [95, 26, 32], [95, 32, 26], [32, 95, 26]]&0.854706&3.34568072105e-08
[[18, 48, 87], [18, 87, 48], [87, 18, 48], [87, 48, 18], [48, 18, 87], [48, 87, 18]]&0.854614&6.07559497803e-07
[[89, 19, 45], [89, 45, 19], [19, 45, 89], [45, 89, 19], [45, 19, 89], [19, 89, 45]]&0.854227&2.70799934552e-07
[[52, 17, 84], [17, 52, 84], [17, 84, 52], [52, 84, 17], [84, 17, 52], [84, 52, 17]]&0.854055&9.61636911345e-07
[[27, 31, 95], [95, 27, 31], [95, 31, 27], [31, 27, 95], [27, 95, 31], [31, 95, 27]]&0.852931&3.34470313845e-08
[[35, 24, 94], [24, 35, 94], [24, 94, 35], [94, 24, 35], [94, 35, 24], [35, 94, 24]]&0.852848&4.67907861182e-08
[[16, 58, 79], [16, 79, 58], [58, 16, 79], [79, 16, 58], [58, 79, 16], [79, 58, 16]]&0.852648&3.91185348262e-07
[[95, 28, 30], [95, 30, 28], [28, 30, 95], [28, 95, 30], [30, 28, 95], [30, 95, 28]]&0.851856&3.34415725354e-08
[[95, 29, 29], [29, 29, 95], [29, 95, 29]]&0.851497&1.67199092438e-08
[[90, 43, 20], [43, 20, 90], [90, 20, 43], [20, 43, 90], [20, 90, 43], [43, 90, 20]]&0.850962&1.85691680819e-07
[[83, 17, 53], [17, 53, 83], [17, 83, 53], [53, 17, 83], [53, 83, 17], [83, 53, 17]]&0.850814&8.25345956078e-07
[[78, 59, 16], [16, 59, 78], [16, 78, 59], [59, 16, 78], [59, 78, 16], [78, 16, 59]]&0.850611&3.77985336365e-07
[[18, 49, 86], [18, 86, 49], [49, 86, 18], [49, 18, 86], [86, 18, 49], [86, 49, 18]]&0.850524&9.17893970081e-07
[[23, 93, 37], [37, 23, 93], [37, 93, 23], [93, 23, 37], [93, 37, 23], [23, 37, 93]]&0.85005&6.55135110207e-08
[[46, 19, 88], [19, 46, 88], [46, 88, 19], [19, 88, 46], [88, 19, 46], [88, 46, 19]]&0.849442&3.91148585457e-07
[[34, 94, 25], [25, 34, 94], [34, 25, 94], [25, 94, 34], [94, 25, 34], [94, 34, 25]]&0.849268&4.67466951955e-08
[[91, 41, 21], [41, 91, 21], [91, 21, 41], [21, 41, 91], [21, 91, 41], [41, 21, 91]]&0.849129&1.29984706215e-07
[[22, 92, 39], [92, 22, 39], [92, 39, 22], [39, 22, 92], [39, 92, 22], [22, 39, 92]]&0.848811&9.20097561208e-08
[[16, 60, 77], [16, 77, 60], [60, 16, 77], [77, 16, 60], [77, 60, 16], [60, 77, 16]]&0.848756&3.68538536813e-07
[[82, 54, 17], [17, 54, 82], [17, 82, 54], [54, 17, 82], [54, 82, 17], [82, 17, 54]]&0.847724&7.2769223016e-07
[[16, 61, 76], [76, 61, 16], [16, 76, 61], [76, 16, 61], [61, 16, 76], [61, 76, 16]]&0.847089&3.61785550212e-07
[[18, 50, 85], [18, 85, 50], [50, 18, 85], [85, 18, 50], [85, 50, 18], [50, 85, 18]]&0.846556&1.41731961858e-06
[[33, 26, 94], [33, 94, 26], [26, 33, 94], [94, 26, 33], [94, 33, 26], [26, 94, 33]]&0.846351&4.6716210309e-08
[[62, 16, 75], [16, 75, 62], [62, 75, 16], [75, 62, 16], [16, 62, 75], [75, 16, 62]]&0.845618&3.56969071421e-07
[[44, 89, 20], [89, 20, 44], [89, 44, 20], [20, 44, 89], [20, 89, 44], [44, 20, 89]]&0.845584&2.64015817787e-07
[[24, 36, 93], [24, 93, 36], [36, 93, 24], [36, 24, 93], [93, 24, 36], [93, 36, 24]]&0.845346&6.53908568001e-08
[[17, 55, 81], [17, 81, 55], [55, 17, 81], [55, 81, 17], [81, 55, 17], [81, 17, 55]]&0.844796&6.57724479964e-07
[[19, 87, 47], [87, 19, 47], [47, 19, 87], [87, 47, 19], [47, 87, 19], [19, 47, 87]]&0.84475&5.71634699684e-07
[[74, 16, 63], [16, 63, 74], [16, 74, 63], [63, 74, 16], [63, 16, 74], [74, 63, 16]]&0.844347&3.53548962513e-07
[[32, 27, 94], [94, 27, 32], [94, 32, 27], [27, 32, 94], [27, 94, 32], [32, 94, 27]]&0.844133&4.66959127696e-08
[[16, 64, 73], [16, 73, 64], [64, 16, 73], [64, 73, 16], [73, 16, 64], [73, 64, 16]]&0.84328&3.51141679699e-07
[[42, 21, 90], [42, 90, 21], [90, 21, 42], [21, 42, 90], [21, 90, 42], [90, 42, 21]]&0.843168&1.83196974778e-07
[[23, 92, 38], [92, 23, 38], [92, 38, 23], [38, 23, 92], [38, 92, 23], [23, 38, 92]]&0.843011&9.16735447152e-08
[[18, 51, 84], [51, 84, 18], [51, 18, 84], [18, 84, 51], [84, 18, 51], [84, 51, 18]]&0.842722&1.60753959073e-06
[[94, 28, 31], [94, 31, 28], [28, 31, 94], [28, 94, 31], [31, 28, 94], [31, 94, 28]]&0.842639&4.66835263356e-08
[[16, 65, 72], [16, 72, 65], [72, 16, 65], [65, 72, 16], [65, 16, 72], [72, 65, 16]]&0.842422&3.49477261293e-07
[[22, 91, 40], [91, 22, 40], [91, 40, 22], [40, 91, 22], [40, 22, 91], [22, 40, 91]]&0.842291&1.29067986194e-07
[[56, 17, 80], [17, 56, 80], [17, 80, 56], [80, 56, 17], [56, 80, 17], [80, 17, 56]]&0.842041&6.07596260608e-07
[[30, 94, 29], [94, 29, 30], [94, 30, 29], [29, 30, 94], [29, 94, 30], [30, 29, 94]]&0.841887&4.66776619459e-08
[[71, 66, 16], [16, 66, 71], [16, 71, 66], [66, 16, 71], [66, 71, 16], [71, 16, 66]]&0.841776&3.48369053196e-07
[[16, 67, 70], [70, 16, 67], [16, 70, 67], [67, 70, 16], [70, 67, 16], [67, 16, 70]]&0.841344&3.47692776812e-07
[[35, 25, 93], [25, 35, 93], [25, 93, 35], [35, 93, 25], [93, 25, 35], [93, 35, 25]]&0.841268&6.53040788509e-08
[[69, 68, 16], [16, 68, 69], [16, 69, 68], [68, 16, 69], [68, 69, 16], [69, 16, 68]]&0.841127&3.47372591982e-07
[[45, 88, 20], [45, 20, 88], [88, 20, 45], [20, 45, 88], [20, 88, 45], [88, 45, 20]]&0.840279&3.77934029738e-07
[[19, 86, 48], [48, 19, 86], [19, 48, 86], [48, 86, 19], [86, 19, 48], [86, 48, 19]]&0.840166&8.47920761036e-07
[[17, 57, 79], [17, 79, 57], [79, 17, 57], [57, 17, 79], [57, 79, 17], [79, 57, 17]]&0.839466&5.71686006311e-07
[[52, 18, 83], [83, 18, 52], [83, 52, 18], [52, 83, 18], [18, 52, 83], [18, 83, 52]]&0.839035&1.3420786097e-06
[[34, 93, 26], [34, 26, 93], [26, 34, 93], [26, 93, 34], [93, 26, 34], [93, 34, 26]]&0.837864&6.52434455695e-08
[[24, 37, 92], [24, 92, 37], [92, 24, 37], [92, 37, 24], [37, 24, 92], [37, 92, 24]]&0.837782&9.14337463563e-08
[[43, 21, 89], [89, 21, 43], [89, 43, 21], [21, 43, 89], [21, 89, 43], [43, 89, 21]]&0.837254&2.59155893351e-07
[[78, 58, 17], [58, 17, 78], [17, 58, 78], [17, 78, 58], [58, 78, 17], [78, 17, 58]]&0.837083&5.45966607008e-07
[[23, 91, 39], [91, 23, 39], [91, 39, 23], [39, 23, 91], [39, 91, 23], [23, 39, 91]]&0.835951&1.28412235236e-07
[[22, 90, 41], [90, 41, 22], [41, 90, 22], [90, 22, 41], [22, 41, 90], [41, 22, 90]]&0.835786&1.81410547429e-07
[[49, 85, 19], [19, 85, 49], [19, 49, 85], [49, 19, 85], [85, 19, 49], [85, 49, 19]]&0.835705&1.28102866331e-06
[[82, 53, 18], [53, 18, 82], [18, 53, 82], [18, 82, 53], [82, 18, 53], [53, 82, 18]]&0.835508&1.15187170707e-06
[[33, 27, 93], [33, 93, 27], [27, 33, 93], [93, 27, 33], [93, 33, 27], [27, 93, 33]]&0.835173&6.52021573133e-08
[[46, 20, 87], [20, 46, 87], [87, 20, 46], [46, 87, 20], [87, 46, 20], [20, 87, 46]]&0.835063&5.45895002841e-07
[[17, 59, 77], [17, 77, 59], [59, 17, 77], [77, 17, 59], [77, 59, 17], [59, 77, 17]]&0.834899&5.27553793183e-07
[[32, 28, 93], [32, 93, 28], [28, 32, 93], [28, 93, 32], [93, 28, 32], [93, 32, 28]]&0.833227&6.51755838631e-08
[[25, 36, 92], [25, 92, 36], [92, 25, 36], [92, 36, 25], [36, 92, 25], [36, 25, 92]]&0.833182&9.12634691603e-08
[[17, 60, 76], [17, 76, 60], [60, 17, 76], [76, 60, 17], [76, 17, 60], [60, 76, 17]]&0.832923&5.14382683108e-07
[[54, 18, 81], [18, 54, 81], [18, 81, 54], [54, 81, 18], [81, 54, 18], [81, 18, 54]]&0.832153&1.01558837024e-06
[[29, 31, 93], [29, 93, 31], [93, 29, 31], [93, 31, 29], [31, 29, 93], [31, 93, 29]]&0.832051&6.51607451729e-08
[[30, 93, 30], [30, 30, 93], [93, 30, 30]]&0.831657&3.25779885882e-08
[[44, 88, 21], [21, 44, 88], [21, 88, 44], [44, 21, 88], [88, 21, 44], [88, 44, 21]]&0.831403&3.68466932646e-07
[[19, 84, 50], [50, 19, 84], [84, 19, 50], [84, 50, 19], [19, 50, 84], [50, 84, 19]]&0.831382&1.9780350578e-06
[[17, 61, 75], [17, 75, 61], [75, 61, 17], [75, 17, 61], [61, 17, 75], [61, 75, 17]]&0.831161&5.04976219297e-07
[[24, 38, 91], [91, 24, 38], [91, 38, 24], [38, 24, 91], [24, 91, 38], [38, 91, 24]]&0.830176&1.27943914979e-07
[[20, 47, 86], [47, 20, 86], [20, 86, 47], [47, 86, 20], [86, 20, 47], [86, 47, 20]]&0.829953&7.97784923242e-07
[[74, 17, 62], [62, 17, 74], [62, 74, 17], [17, 62, 74], [17, 74, 62], [74, 62, 17]]&0.829621&4.9827952576e-07
[[42, 22, 89], [42, 89, 22], [89, 22, 42], [89, 42, 22], [22, 42, 89], [22, 89, 42]]&0.829314&2.55675151161e-07
[[35, 26, 92], [26, 35, 92], [26, 92, 35], [35, 92, 26], [92, 26, 35], [92, 35, 26]]&0.829262&9.11436176063e-08
[[18, 55, 80], [18, 80, 55], [55, 18, 80], [55, 80, 18], [80, 55, 18], [80, 18, 55]]&0.828982&9.17945276708e-07
[[23, 90, 40], [90, 23, 40], [90, 40, 23], [40, 23, 90], [23, 40, 90], [40, 90, 23]]&0.828888&1.80132062136e-07
[[63, 73, 17], [63, 17, 73], [17, 63, 73], [17, 73, 63], [73, 17, 63], [73, 63, 17]]&0.828307&4.93541610266e-07
[[72, 17, 64], [17, 64, 72], [17, 72, 64], [64, 17, 72], [64, 72, 17], [72, 64, 17]]&0.827226&4.90231145273e-07
[[51, 83, 19], [51, 19, 83], [83, 19, 51], [83, 51, 19], [19, 51, 83], [19, 83, 51]]&0.827211&2.24351086241e-06
[[71, 65, 17], [65, 71, 17], [17, 65, 71], [17, 71, 65], [65, 17, 71], [71, 17, 65]]&0.82638&4.87976882869e-07
[[34, 92, 27], [34, 27, 92], [92, 27, 34], [27, 34, 92], [92, 34, 27], [27, 92, 34]]&0.82607&9.10607510933e-08
[[18, 79, 56], [56, 18, 79], [18, 56, 79], [79, 18, 56], [56, 79, 18], [79, 56, 18]]&0.826007&8.47992365202e-07
[[66, 17, 70], [17, 66, 70], [17, 70, 66], [70, 17, 66], [66, 70, 17], [70, 66, 17]]&0.825774&4.86526021648e-07
[[45, 87, 21], [45, 21, 87], [87, 21, 45], [87, 45, 21], [21, 45, 87], [21, 87, 45]]&0.825635&5.27453861518e-07
[[69, 67, 17], [17, 67, 69], [17, 69, 67], [67, 69, 17], [69, 17, 67], [67, 17, 69]]&0.825409&4.85715856612e-07
[[17, 68, 68], [68, 17, 68], [68, 68, 17]]&0.825287&2.42727766413e-07
[[91, 25, 37], [25, 37, 91], [25, 91, 37], [91, 37, 25], [37, 25, 91], [37, 91, 25]]&0.825029&1.2761050624e-07
[[20, 48, 85], [20, 85, 48], [48, 20, 85], [48, 85, 20], [85, 20, 48], [85, 48, 20]]&0.824965&1.18337493739e-06
[[33, 28, 92], [33, 92, 28], [92, 28, 33], [92, 33, 28], [28, 33, 92], [28, 92, 33]]&0.823642&9.1005576661e-08
[[78, 57, 18], [18, 78, 57], [18, 57, 78], [57, 18, 78], [57, 78, 18], [78, 18, 57]]&0.823238&7.97884854907e-07
[[52, 19, 82], [52, 82, 19], [19, 52, 82], [82, 19, 52], [82, 52, 19], [19, 82, 52]]&0.823208&1.87303363532e-06
[[43, 22, 88], [22, 88, 43], [22, 43, 88], [43, 88, 22], [88, 22, 43], [88, 43, 22]]&0.822896&3.61685618548e-07
[[24, 39, 90], [90, 24, 39], [90, 39, 24], [24, 90, 39], [39, 24, 90], [39, 90, 24]]&0.822548&1.79218144782e-07
[[32, 29, 92], [32, 92, 29], [92, 29, 32], [92, 32, 29], [29, 32, 92], [29, 92, 32]]&0.822006&9.09719068425e-08
[[23, 89, 41], [41, 89, 23], [89, 23, 41], [89, 41, 23], [23, 41, 89], [41, 23, 89]]&0.821844&2.53183247787e-07
[[30, 92, 31], [92, 30, 31], [92, 31, 30], [30, 31, 92], [31, 30, 92], [31, 92, 30]]&0.821184&9.09559657784e-08
[[58, 18, 77], [18, 58, 77], [18, 77, 58], [58, 77, 18], [77, 18, 58], [77, 58, 18]]&0.820686&7.62003502432e-07
[[91, 26, 36], [26, 36, 91], [26, 91, 36], [91, 36, 26], [36, 91, 26], [36, 26, 91]]&0.820569&1.27374619318e-07
[[20, 49, 84], [49, 84, 20], [84, 20, 49], [84, 49, 20], [20, 84, 49], [49, 20, 84]]&0.820117&1.78782815518e-06
[[46, 21, 86], [46, 86, 21], [21, 46, 86], [21, 86, 46], [86, 21, 46], [86, 46, 21]]&0.819968&7.61864036559e-07
[[53, 19, 81], [19, 53, 81], [19, 81, 53], [81, 53, 19], [81, 19, 53], [53, 81, 19]]&0.819386&1.60758328668e-06
[[18, 76, 59], [18, 59, 76], [76, 59, 18], [59, 18, 76], [76, 18, 59], [59, 76, 18]]&0.81836&7.36324438871e-07
[[35, 27, 91], [91, 27, 35], [35, 91, 27], [27, 35, 91], [91, 35, 27], [27, 91, 35]]&0.816846&1.27209800971e-07
[[25, 38, 90], [25, 90, 38], [90, 25, 38], [90, 38, 25], [38, 25, 90], [38, 90, 25]]&0.816832&1.7856630526e-07
[[44, 87, 22], [87, 22, 44], [87, 44, 22], [22, 44, 87], [44, 22, 87], [22, 87, 44]]&0.816551&5.14243217235e-07
[[18, 60, 75], [18, 75, 60], [60, 18, 75], [75, 60, 18], [75, 18, 60], [60, 75, 18]]&0.816269&7.17967918109e-07
[[54, 19, 80], [54, 80, 19], [19, 54, 80], [19, 80, 54], [80, 54, 19], [80, 19, 54]]&0.81576&1.41739122274e-06
[[83, 20, 50], [83, 50, 20], [20, 50, 83], [50, 20, 83], [20, 83, 50], [50, 83, 20]]&0.815425&2.76058235612e-06
[[24, 40, 89], [89, 24, 40], [89, 40, 24], [24, 89, 40], [40, 24, 89], [40, 89, 24]]&0.814919&2.51400731874e-07
[[23, 88, 42], [42, 23, 88], [42, 88, 23], [23, 42, 88], [88, 23, 42], [88, 42, 23]]&0.814839&3.56829605548e-07
[[47, 21, 85], [21, 47, 85], [47, 85, 21], [21, 85, 47], [85, 21, 47], [85, 47, 21]]&0.814422&1.11340718719e-06
[[74, 18, 61], [18, 61, 74], [18, 74, 61], [74, 61, 18], [61, 18, 74], [61, 74, 18]]&0.814421&7.04875371332e-07
[[34, 28, 91], [34, 91, 28], [91, 34, 28], [91, 28, 34], [28, 34, 91], [28, 91, 34]]&0.813903&1.27097567854e-07
[[18, 62, 73], [18, 73, 62], [62, 18, 73], [62, 73, 18], [73, 18, 62], [73, 62, 18]]&0.812824&6.95578551436e-07
[[55, 19, 79], [79, 19, 55], [79, 55, 19], [55, 79, 19], [19, 55, 79], [19, 79, 55]]&0.812342&1.28112859497e-06
[[26, 37, 90], [26, 90, 37], [37, 26, 90], [90, 37, 26], [37, 90, 26], [90, 26, 37]]&0.811805&1.78103443853e-07
[[33, 29, 91], [33, 91, 29], [91, 33, 29], [29, 33, 91], [29, 91, 33], [91, 29, 33]]&0.811775&1.27025333727e-07
[[18, 63, 72], [72, 18, 63], [63, 72, 18], [63, 18, 72], [18, 72, 63], [72, 63, 18]]&0.811483&6.89034878308e-07
[[82, 51, 20], [51, 82, 20], [51, 20, 82], [20, 51, 82], [82, 20, 51], [20, 82, 51]]&0.810906&3.13108845558e-06
[[32, 30, 91], [32, 91, 30], [30, 91, 32], [30, 32, 91], [91, 30, 32], [91, 32, 30]]&0.810489&1.26984997985e-07
[[18, 71, 64], [71, 64, 18], [18, 64, 71], [64, 18, 71], [64, 71, 18], [71, 18, 64]]&0.810404&6.84510519999e-07
[[22, 86, 45], [45, 86, 22], [45, 22, 86], [22, 45, 86], [86, 22, 45], [86, 45, 22]]&0.8103&7.36129798566e-07
[[31, 91, 31], [91, 31, 31], [31, 31, 91]]&0.810058&6.34860186137e-08
[[18, 70, 65], [65, 70, 18], [65, 18, 70], [18, 65, 70], [70, 18, 65], [70, 65, 18]]&0.809591&6.81498098067e-07
[[78, 56, 19], [56, 19, 78], [19, 56, 78], [19, 78, 56], [56, 78, 19], [78, 19, 56]]&0.809145&1.18351440326e-06
[[69, 66, 18], [18, 69, 66], [66, 18, 69], [18, 66, 69], [66, 69, 18], [69, 18, 66]]&0.809047&6.79659788262e-07
[[84, 21, 48], [84, 48, 21], [21, 48, 84], [48, 21, 84], [48, 84, 21], [21, 84, 48]]&0.809014&1.65154481835e-06
[[18, 67, 68], [18, 68, 67], [67, 68, 18], [68, 18, 67], [68, 67, 18], [67, 18, 68]]&0.808774&6.78789435656e-07
[[25, 39, 89], [25, 89, 39], [89, 25, 39], [89, 39, 25], [39, 25, 89], [39, 89, 25]]&0.808613&2.5012770543e-07
[[23, 87, 43], [43, 23, 87], [87, 23, 43], [87, 43, 23], [23, 43, 87], [43, 87, 23]]&0.807895&5.04781578992e-07
[[27, 36, 90], [90, 27, 36], [36, 90, 27], [90, 36, 27], [36, 27, 90], [27, 90, 36]]&0.807522&1.77777653551e-07
[[24, 41, 88], [41, 88, 24], [24, 88, 41], [88, 24, 41], [88, 41, 24], [41, 24, 88]]&0.807313&3.53354322207e-07
[[52, 20, 81], [52, 81, 20], [81, 52, 20], [81, 20, 52], [20, 52, 81], [20, 81, 52]]&0.806577&2.61405248853e-06
[[19, 57, 77], [19, 77, 57], [57, 19, 77], [77, 19, 57], [77, 57, 19], [57, 77, 19]]&0.806183&1.1136018275e-06
[[46, 22, 85], [22, 85, 46], [46, 85, 22], [22, 46, 85], [85, 22, 46], [85, 46, 22]]&0.804163&1.06327896784e-06
[[35, 28, 90], [35, 90, 28], [90, 28, 35], [28, 35, 90], [90, 35, 28], [28, 90, 35]]&0.804034&1.77552399015e-07
[[83, 49, 21], [83, 21, 49], [49, 83, 21], [21, 49, 83], [21, 83, 49], [49, 21, 83]]&0.803763&2.49513200747e-06
[[58, 19, 76], [76, 58, 19], [19, 76, 58], [58, 76, 19], [76, 19, 58], [19, 58, 76]]&0.803465&1.06355061027e-06
[[26, 38, 89], [26, 89, 38], [89, 26, 38], [89, 38, 26], [38, 26, 89], [38, 89, 26]]&0.802993&2.49221406514e-07
[[53, 20, 80], [80, 53, 20], [20, 53, 80], [20, 80, 53], [53, 80, 20], [80, 20, 53]]&0.802452&2.2435959705e-06
[[34, 29, 90], [34, 90, 29], [90, 34, 29], [29, 34, 90], [29, 90, 34], [90, 29, 34]]&0.80138&1.77402419358e-07
[[23, 86, 44], [44, 86, 23], [86, 23, 44], [44, 23, 86], [86, 44, 23], [23, 44, 86]]&0.801034&7.1769627568e-07
[[19, 59, 75], [75, 59, 19], [59, 19, 75], [75, 19, 59], [19, 75, 59], [59, 75, 19]]&0.801004&1.02774782109e-06
[[25, 40, 88], [25, 88, 40], [40, 88, 25], [40, 25, 88], [88, 25, 40], [88, 40, 25]]&0.800395&3.50870037271e-07
[[42, 24, 87], [42, 87, 24], [24, 42, 87], [87, 24, 42], [87, 42, 24], [24, 87, 42]]&0.799752&4.98007883331e-07
